Episode,Reward,Moving_Avg_Window_500
745,1256.8101043701172,514.4316488342286
746,-5771.890419006348,514.6411949768067
747,5085.920486450195,519.8653569335937
748,1554.8922576904297,527.0342344970703
749,2945.5289764404297,528.3056875610351
750,-1950.725227355957,520.802469039917
751,-3918.682472229004,505.05501634216307
752,1552.2132415771484,508.40141677856445
753,2113.105155944824,515.8370253448486
754,6107.837692260742,523.009410446167
755,2180.6352310180664,524.7139120483398
756,1362.2544250488281,516.5469978332519
757,2607.0079650878906,519.7364498596191
758,-4049.092216491699,521.297570892334
759,-1802.260498046875,521.810580078125
760,2034.3108291625977,520.0957017059326
761,-2996.9675369262695,510.96609199523925
762,1143.3897094726562,519.568886642456
763,1463.0039978027344,517.9516396942139
764,3404.454635620117,518.1920371704101
765,-575.6892852783203,512.9562626342773
766,117.10140991210938,512.1232833557129
767,-1383.8388595581055,504.6140085144043
768,2861.221809387207,505.50810374450685
769,-1258.1964874267578,497.3797231750488
770,219.62060546875,489.92309449768067
771,986.255615234375,489.5994484100342
772,-2380.1149673461914,476.23816375732423
773,-3711.098388671875,461.1733739013672
774,-3641.237922668457,449.54970529174807
775,4781.019599914551,467.3365808563232
776,-4086.0451278686523,453.82113273620604
777,-2089.255157470703,451.65920463562014
778,-519.9416427612305,451.6336502685547
779,-5021.181182861328,432.0128007507324
780,2346.337203979492,427.42557261657714
781,403.9948272705078,431.45903259277344
782,3484.15145111084,439.9894727935791
783,-3906.6783447265625,420.20201206970216
784,1753.9235534667969,416.0287674255371
785,1475.1791687011719,425.64666302490235
786,2578.786460876465,434.67888259887695
787,4304.564559936523,443.2349582824707
788,-388.12223052978516,452.9068458404541
789,-310.0740737915039,457.20037840271
790,2164.9181060791016,466.2329595184326
791,369.96485137939453,483.17406855773925
792,2191.768394470215,492.71886514282227
793,-1584.9700317382812,497.15766387939453
794,723.5802001953125,506.61808880615234
795,1758.2711715698242,512.3116065063476
796,-4422.7546463012695,517.5991071929932
797,1037.1120986938477,510.86570137023926
798,242.54176330566406,510.4783574676514
799,1768.3067169189453,512.2241270599366
800,-1328.3600006103516,503.87254246520996
801,-721.9415893554688,508.98264743041995
802,1449.0485305786133,509.85735998535154
803,2950.8395385742188,514.2958184814453
804,4005.4126892089844,522.3185481872558
805,3040.1578216552734,523.2099093170166
806,197.55213165283203,516.8328053283691
807,1573.4071197509766,511.9827413635254
808,-3820.8311767578125,493.696897064209
809,2088.215835571289,502.10582626342773
810,3721.0112915039062,511.6727084960938
811,89.94622039794922,503.9941049499512
812,884.3479461669922,501.79911859130857
813,2039.8530883789062,497.1987882537842
814,5227.629699707031,507.4024804229736
815,-2308.2792053222656,508.17870025634767
816,2944.997329711914,504.3442645721436
817,-892.6753005981445,504.94136546325683
818,4602.158103942871,519.1536923370361
819,1294.868507385254,532.8734678955078
820,1952.7506408691406,534.6363399658203
821,1916.2259979248047,537.9498728179932
822,2477.688262939453,546.8156574707032
823,2697.5718841552734,551.6747823791504
824,2484.0248413085938,554.335202331543
825,4747.613700866699,562.5691800384521
826,6745.818939208984,568.3305814208984
827,504.06893157958984,564.363317703247
828,3688.9306564331055,570.0052388305664
829,1616.3277053833008,573.7707916259766
830,2255.1747436523438,576.7581673278809
831,-5185.394752502441,561.6694264678955
832,2137.784698486328,562.7222685699463
833,1824.2594299316406,574.6587553863526
834,1492.13037109375,583.8605972900391
835,858.5328369140625,581.9311032714844
836,3825.2943572998047,585.7537692871093
837,-3545.1637573242188,578.5384107208251
838,3538.8526763916016,576.8638943481445
839,1567.37939453125,580.2949537200927
840,3899.1273803710938,575.5051615753174
841,4743.489723205566,576.7696014709472
842,527.2696838378906,582.1890933074951
843,1123.8694915771484,579.9430156097412
844,1382.559700012207,578.664943939209
845,2377.5545806884766,584.6763285217285
846,-3674.873992919922,566.0024231414795
847,-346.5256805419922,571.9620044708251
848,-1357.9901123046875,561.4507069854736
849,2665.364303588867,579.3445563812256
850,1654.9698181152344,574.7196510772706
851,-1589.5383529663086,571.4636511230469
852,-3269.6057662963867,567.5338667297364
853,1398.8542556762695,569.435312789917
854,1609.0570678710938,566.2266336975098
855,-2462.7785568237305,557.5415830230713
856,-2261.571708679199,560.9541308898926
857,-2790.4129180908203,549.8499574584961
858,852.7594299316406,545.5712065277099
859,2940.8479385375977,547.8660093688965
860,-88.71039581298828,540.4236005401611
861,6877.356643676758,549.4523804779053
862,1030.8530731201172,547.7600686187744
863,-1043.6545486450195,545.7248915252685
864,2585.3787841796875,554.2357512054443
865,-3435.525276184082,541.1959220581055
866,-2580.8770294189453,533.2740046539307
867,2488.2821350097656,532.3047523345947
868,1993.5877532958984,534.7621319580078
869,1832.5190887451172,535.4547677459717
870,-600.4699630737305,538.8717220611572
871,3865.7319564819336,539.8592168579102
872,2422.166000366211,551.1574976501465
873,1708.798484802246,565.4677115783692
874,-4882.536026000977,551.8711979370117
875,-3183.232635498047,545.1695234680176
876,2761.597640991211,547.8884488983155
877,-3884.7720489501953,545.4534782714844
878,4005.5902404785156,549.4658426208496
879,-1416.9284591674805,541.8843840789795
880,-2470.5698013305664,539.8325666503906
881,2072.392303466797,551.5567362670898
882,2301.2230529785156,560.7056524810791
883,3683.146484375,553.2501165008545
884,3843.9152755737305,556.2919090576172
885,2613.7687072753906,557.99729977417
886,1203.8134536743164,559.6486579437255
887,-867.0631713867188,555.3569014129639
888,4287.644386291504,556.7769298095703
889,-3506.704429626465,553.73377003479
890,2886.298408508301,553.146813949585
891,1457.6880645751953,556.3068042449951
892,3325.877113342285,559.2336314544677
893,-3443.6226501464844,554.0896736450195
894,1336.095603942871,552.4242109375
895,6973.084419250488,564.1946422271728
896,1346.3461532592773,574.1332609252929
897,292.90394592285156,576.7546706542969
898,-362.4999694824219,573.6275554656983
899,3540.483329772949,580.0529067993164
900,502.2475891113281,588.1713879547119
901,1996.3621673583984,597.2231081237793
902,393.5926284790039,594.6933798980713
903,-615.5654373168945,587.3233946685791
904,3539.4027938842773,598.9333284454345
905,1500.7898025512695,602.9943518829346
906,3474.4591522216797,613.9513351287842
907,3723.438705444336,619.8029231414795
908,3116.1185913085938,622.9653439483643
909,-1089.0076217651367,619.0294600982666
910,-1323.6215362548828,621.1363347473144
911,-857.9406433105469,618.6459209747314
912,4062.0346450805664,616.9591516113281
913,-4114.8181076049805,609.5678385009766
914,-2850.7899475097656,605.7884504699707
915,-5312.321182250977,608.2005642852783
916,2873.7553787231445,606.9442327575683
917,-1522.934226989746,603.6417423553467
918,5948.060127258301,611.7697492675782
919,1627.662109375,614.2330582733155
920,-2470.199851989746,609.248567199707
921,16.79730224609375,606.792959487915
922,-573.4275131225586,603.9510249023438
923,-1565.1637420654297,607.0244867858887
924,-2041.9024276733398,598.3346747894287
925,3262.9500274658203,596.7022543640137
926,4070.5168685913086,610.0238616943359
927,-231.24290466308594,608.4966648254394
928,2086.326431274414,615.8455773620606
929,3651.097755432129,630.4896352691651
930,2520.7617263793945,630.9081545715333
931,4000.986747741699,627.688217880249
932,2270.7647857666016,643.1632938995361
933,-2235.2826080322266,636.27637159729
934,818.1922760009766,644.0757910461426
935,4517.3117599487305,653.1512110595703
936,-3499.972366333008,642.1753993530274
937,-1609.7083053588867,642.9778932037353
938,-5937.104187011719,627.7883494720459
939,2294.8381958007812,629.7150744171142
940,3066.5405349731445,632.50715725708
941,5877.281608581543,648.701763458252
942,1372.1520385742188,647.2640106964111
943,392.42088317871094,640.633108291626
944,1238.1157684326172,642.0623122253418
945,-220.0638885498047,631.9512769012451
946,1864.0701446533203,630.0350248565674
947,954.9049987792969,625.7929386749267
948,-3139.8135681152344,616.2911686553955
949,2303.198890686035,615.8672317199707
950,-3205.1467819213867,598.6187910614013
951,896.3456115722656,586.6749165039063
952,976.9609909057617,578.6740970306397
953,1125.0758666992188,579.2803601989746
954,5752.679969787598,592.414026977539
955,3330.070198059082,592.9692855377198
956,1769.5999069213867,594.1310099029541
957,621.3049926757812,600.7120918426514
958,-3099.544792175293,592.3372055358886
959,-1694.5946426391602,592.3062374725342
960,1453.1134796142578,591.1965761871338
961,-3147.476028442383,585.1566640930175
962,1856.604118347168,591.4472386322021
963,1137.4061584472656,588.5185014648438
964,478.1464614868164,585.2164726409912
965,1749.87890625,595.8133180389405
966,66.05323791503906,599.1546482849121
967,378.5794677734375,605.8872387695312
968,-3732.2413787841797,594.617555480957
969,4527.886535644531,608.6650025024414
970,-3480.167510986328,595.032152557373
971,2891.175247192383,604.7517255401611
972,576.8709716796875,610.7710502929688
973,4569.40731048584,623.9498930969238
974,2032.5580291748047,620.4457694091797
975,3034.0494995117188,625.2219171447754
976,2715.2402954101562,625.0906508483887
977,41.03498840332031,618.7614892578125
978,1097.2556991577148,625.919727859497
979,1803.9923858642578,632.8170841827392
980,529.2758712768555,629.8071108093262
981,3464.1282653808594,628.3546083068848
982,1738.5739822387695,632.7544311218262
983,2375.060302734375,641.1154180755615
984,-4226.103500366211,639.5571956939697
985,6857.142768859863,650.8468349914551
986,-1538.0669860839844,643.5574074859619
987,4347.098663330078,662.7418074798584
988,5497.546691894531,667.7181813964844
989,641.7722320556641,667.4968332824707
990,4794.1467361450195,677.3535128326416
991,-1908.426414489746,667.2507349243164
992,5369.835556030273,674.6994547729493
993,-2450.04141998291,660.8339374084472
994,-3403.176643371582,658.3067174682617
995,1087.8133850097656,658.8166605682374
996,1132.5197448730469,662.8657960205078
997,4588.817718505859,668.9330471954346
998,7468.197082519531,682.9988643341064
999,1740.0933532714844,686.029436340332
1000,-2723.8583984375,672.8740585632324
1001,4691.504112243652,682.6871963806152
1002,-2349.092140197754,674.2733354949951
1003,1910.5139541625977,672.4776371307373
1004,3332.1524505615234,679.9654433288574
1005,-4658.705360412598,669.6909401397705
1006,1277.3729705810547,684.8177961425781
1007,-93.73262786865234,684.6872461090088
1008,2577.5188751220703,687.5012966766358
1009,-5037.725944519043,683.8725803375244
1010,3935.002182006836,692.507607711792
1011,-184.3354034423828,691.9506698303222
1012,1052.8649520874023,701.1614647064209
1013,2254.9130249023438,704.2065946502686
1014,1564.9319915771484,705.108258972168
1015,-5178.814346313477,692.4458063659667
1016,-2201.031898498535,697.6567231140136
1017,-282.25472259521484,696.6927439117432
1018,1245.6659774780273,691.3934743347168
1019,2968.2300033569336,704.2468028106689
1020,-2882.5059967041016,696.6534695892334
1021,3339.6501846313477,696.3328654022217
1022,1957.657455444336,695.954305053711
1023,5307.431510925293,702.498470993042
1024,1876.0456848144531,706.5331727600097
1025,2200.645553588867,715.8609367065429
1026,232.82882690429688,714.7331016235352
1027,2316.0130004882812,717.7842294311523
1028,-757.4932708740234,711.7082182922363
1029,2329.6984252929688,721.5875380554199
1030,2559.197509765625,727.3291799011231
1031,-3208.845703125,718.2865238342285
1032,-5118.3749923706055,713.3423896026611
1033,-2334.1914443969727,705.7127221679688
1034,-1145.488426208496,700.2520399627685
1035,2047.6803283691406,703.7851101837158
1036,-6757.431793212891,690.2506024932861
1037,634.7696533203125,690.3403954772949
1038,5785.928665161133,710.9597639465333
1039,-4698.253150939941,692.8017630767822
1040,-6058.589859008789,690.2817437591552
1041,-1627.5526657104492,685.3716318664551
1042,585.21826171875,682.035820968628
1043,-4507.610801696777,667.4586401672364
1044,-6983.68936920166,647.9313785247803
1045,1068.8009796142578,647.271847442627
1046,4390.831115722656,649.5166466674805
1047,2372.8709259033203,653.1996268768311
1048,2991.132553100586,662.2851100921631
1049,-5583.731735229492,650.4284262084961
1050,5152.464279174805,658.8788627319336
1051,6110.621505737305,669.5852477874756
1052,621.9252700805664,674.1698148651124
1053,-333.0661163330078,672.2049701385498
1054,1003.4801788330078,674.3912498016357
1055,2804.7499465942383,682.1076130371093
1056,708.6412811279297,671.1937141113282
1057,829.9655685424805,671.5428815612793
1058,-5417.624046325684,658.0493589172363
1059,948.9730072021484,659.273969467163
1060,-5078.291770935059,646.074712524414
1061,1821.3664474487305,644.3091650238038
1062,5026.50341796875,645.8360650482177
1063,-269.2232208251953,642.6732767028809
1064,2289.12646484375,641.3744433898926
1065,2192.295341491699,640.847670791626
1066,-91.1968994140625,646.2696840820313
1067,-1186.8085098266602,645.6438826599122
1068,-2423.9114532470703,634.4844351501465
1069,276.419677734375,641.3265268707275
1070,3721.142303466797,663.3907532958984
1071,594.2371368408203,662.5836349029541
1072,634.5583190917969,659.7988355102539
1073,3158.220069885254,660.6591664733887
1074,-1575.3893966674805,669.512668334961
1075,-342.60906982421875,666.0191087341309
1076,-587.1785583496094,659.3491882781982
1077,6407.067825317383,679.2721255950928
1078,1849.5434646606445,682.3876154632568
1079,2259.7049865722656,689.8319988708496
1080,3485.151191711426,693.8592702178955
1081,638.5766906738281,696.6509885559082
1082,4847.719841003418,709.6320868377686
1083,102.37724304199219,705.4808817291259
1084,1558.2909240722656,703.8474204406738
1085,-3265.6818771362305,693.2930118560791
1086,3392.474838256836,686.3931272277832
1087,1409.4920043945312,694.5750897369385
1088,3078.1463470458984,699.538106628418
1089,5751.135452270508,707.0887141113282
1090,2401.6134719848633,708.4626288604736
1091,-4712.618049621582,695.7824674682618
1092,-2192.9972229003906,691.501469116211
1093,584.5940170288086,685.7615704803467
1094,585.1548156738281,688.5970661773682
1095,-3211.746627807617,678.7657136993408
1096,-1856.0208740234375,671.0694237213135
1097,1713.0636825561523,660.773109375
1098,-2601.111602783203,660.2468399047851
