Episode,Reward,Moving_Avg_Window_500
761,-170146.85482788086,26627.856974761962
762,157135.01681518555,26762.179512786865
763,157137.1848602295,26600.12496838379
764,264733.04206848145,26741.708977752685
765,48041.79962158203,27179.052914581298
766,47445.63708496094,27594.373081695558
767,-46254.29277038574,27298.1513460083
768,156526.7081451416,27286.30525881958
769,-229721.64324951172,26797.122715911864
770,65804.06628417969,27129.609422943115
771,-137553.15629577637,26780.208849121092
772,-152051.42826843262,26123.907093811034
773,93603.08433532715,26689.70195516968
774,-184119.74658203125,25953.35520236206
775,-239288.12869262695,25379.707851013183
776,-196352.10760498047,24954.553786254884
777,-122439.79138183594,24325.078331054687
778,45917.18620300293,24103.847722381593
779,-63989.204528808594,23625.777507476807
780,174064.23417663574,24303.174044158935
781,111967.13830566406,24201.12259185791
782,136206.15936279297,24232.074941223145
783,153388.51037597656,24779.676324432374
784,-163454.9603729248,24308.758391296386
785,238553.87033081055,24237.051750976563
786,91416.2999420166,24270.86303536987
787,3776.212921142578,24509.742815704347
788,-181726.9331817627,23938.919545532226
789,135480.42834472656,24431.57539904785
790,88567.81494140625,25020.211015014647
791,-155296.25582885742,24520.610972808838
792,126163.30125427246,24887.26406414795
793,-57163.2444152832,24418.090080078124
794,162143.8757019043,24917.644595489503
795,-156636.3703765869,24127.559248443602
796,-26796.968826293945,23783.555821258546
797,138167.18913269043,24520.019673156738
798,-92000.89807128906,24036.745497192383
799,-151704.8289794922,23456.930511016846
800,135480.42834472656,23743.627383636474
801,38077.7428894043,23689.278479034423
802,91473.0078125,23691.603513122558
803,120142.08305358887,23539.843031829834
804,159593.6262664795,24162.2684866333
805,-166400.9880065918,23353.121391937257
806,-139196.2209777832,23319.13418954468
807,-147059.6100769043,22723.552344970703
808,73872.29557800293,23236.27621911621
809,37688.5158996582,22941.509579986574
810,175491.42135620117,23620.06044393921
811,-63965.585693359375,23869.14022744751
812,238036.03125,24844.38711376953
813,80050.28967285156,24603.556767364502
814,90351.65791320801,24605.32211126709
815,-249826.1447906494,24437.002537658693
816,163426.54064941406,24523.89068041992
817,147532.79412841797,25144.437895324707
818,-112049.39270019531,24733.978410614014
819,-161597.52961730957,24401.01159750366
820,194722.90937805176,25085.51703173828
821,178264.04138183594,25671.6587142334
822,222932.08891296387,26420.121629608155
823,91432.74487304688,26443.909100372315
824,14443.394805908203,26316.14895516968
825,-127897.81932067871,25818.460357635497
826,138077.74752807617,26066.438025512696
827,-197106.8044128418,25856.570053283693
828,47165.02328491211,25775.51984573364
829,-152148.41856384277,25164.58521331787
830,-163743.86018371582,24287.299388641357
831,-183801.92501831055,23866.569406951905
832,93572.58071899414,23727.71445791626
833,153223.45922851562,23853.87922491455
834,-148143.47561645508,23177.72540802002
835,119031.43301391602,23507.24490612793
836,91278.7368774414,23335.130663269043
837,145655.47315979004,23313.968208374023
838,97274.13670349121,23217.87060458374
839,102885.76831054688,23215.676037841797
840,-123017.85105895996,23290.069228668213
841,138159.24584960938,23362.84234893799
842,121125.01768493652,23248.49263095093
843,65528.542541503906,23283.333742980958
844,237563.50178527832,24000.409348876954
845,-104099.6019897461,23845.941547302245
846,-120732.7985534668,23763.041717895507
847,176097.40840148926,24313.791298431395
848,-146179.14930725098,24496.93979449463
849,-136189.71090698242,23675.495659729004
850,-92048.42401123047,23727.20271951294
851,175464.2872467041,23948.178351623534
852,-79573.96780395508,24131.431509246828
853,52574.25819396973,24053.39844995117
854,-55286.71481323242,23734.637014678956
855,91413.23774719238,23602.611508392332
856,138583.33892822266,23804.878781433104
857,137737.2459716797,24133.33453942871
858,93671.5086517334,23879.973019714354
859,-8207.441131591797,24338.867997283935
860,221141.46759033203,24662.850135772704
861,145573.66473388672,24560.40886148071
862,-189192.2201385498,24197.180368133544
863,126669.11975097656,23899.47566003418
864,-64858.56790161133,23493.421989593506
865,101694.24687194824,24061.32357397461
866,-165310.58946228027,23380.91847225952
867,-112445.79711914062,23480.9155987854
868,137779.6969909668,23516.422197753905
869,103791.53793334961,23816.098510772707
870,-72284.5971069336,23509.35448135376
871,183685.0128173828,23436.327126434328
872,-57756.803771972656,22928.715470062256
873,-117252.71911621094,22939.72770877075
874,46777.28712463379,22850.944045562745
875,-117730.84689331055,22486.884168792723
876,-161597.52961730957,21838.248833984377
877,-152267.75619506836,21648.521317260744
878,-108068.79594421387,21823.355383026123
879,177194.3358154297,21883.048544403075
880,-3683.11865234375,21883.29966305542
881,27591.48260498047,21537.47622390747
882,193540.176071167,21572.760048461914
883,126400.74499511719,22125.263270599364
884,-168259.31915283203,21492.990502136232
885,52313.50099182129,21403.567276153564
886,-3982.8704223632812,21687.961248931886
887,4722.024841308594,22033.559220245363
888,-26659.879989624023,22311.245927398682
889,193083.17303466797,22433.666745880128
890,-87277.4800567627,22116.084473846437
891,64927.13319396973,21770.752070373535
892,264796.2559814453,22600.046314483643
893,220770.36114501953,22909.978904205323
894,78323.46740722656,23389.820898254395
895,159695.1012878418,23924.988168487547
896,59918.15789794922,24264.902661865235
897,177385.29747009277,24590.722027526856
898,-182624.7914276123,24059.847080230713
899,-101349.7670135498,23505.477536224364
900,-155574.40399169922,22974.3869994812
901,94051.31938171387,23513.643470275878
902,59376.90197753906,23324.93598397827
903,145707.88665771484,23292.754692108156
904,263993.9348297119,23453.019395690917
905,120206.96589660645,23544.255105163575
906,138207.7889404297,23658.240169799803
907,-3961.115921020508,23545.19040460205
908,-57861.72543334961,23238.99617871094
909,51923.562271118164,23722.240352020264
910,156430.25463867188,24194.32692782593
911,135291.9874267578,24302.559695922853
912,-113083.84700012207,24431.675973754882
913,-184793.89082336426,23763.944739807128
914,-163105.00059509277,23621.649533813477
915,161757.1329650879,23998.429131958008
916,160020.4658050537,24017.26767367554
917,145026.8857574463,24435.139985961912
918,-112808.08418273926,23855.20023095703
919,137123.58613586426,24490.423047027587
920,-184811.24743652344,24483.49570956421
921,96031.84104919434,24883.761585876466
922,-26340.167449951172,24357.272508911134
923,216562.40954589844,25119.113376190184
924,-122141.73211669922,25122.078780303957
925,89887.09826660156,25173.6369100647
926,-141604.2052154541,24943.769300964355
927,163858.94567871094,25115.60605276489
928,-16629.336685180664,25395.291945159912
929,4815.399230957031,25164.753398773195
930,138469.61640930176,25649.436759399414
931,-151598.46376037598,24967.51460482788
932,-167772.9051361084,24935.280934936523
933,89416.31744384766,25023.004536590575
934,64412.0791015625,25530.702565490723
935,119772.8490600586,25526.874631805418
936,52542.70100402832,25251.75443649292
937,-165238.49377441406,25284.836181762694
938,103726.04364013672,25777.35924093628
939,101766.00872802734,26291.60890774536
940,-163032.4958190918,25574.26318722534
941,-161715.2759552002,25600.214504882813
942,-171214.32461547852,25481.759393096923
943,176701.97511291504,26166.40978692627
944,91397.69351196289,26142.411885528563
945,138045.9217224121,26561.531988189698
946,90898.91180419922,26416.766547912597
947,253413.71180725098,26704.84493838501
948,-162454.74114990234,25940.359550933837
949,-55515.73634338379,25697.71994567871
950,-99605.33743286133,25697.342433898924
951,264894.4669342041,26354.88905441284
952,-230684.99296569824,25595.971680511473
953,46926.45002746582,26032.25846432495
954,121698.67889404297,26584.348802368164
955,64335.98449707031,26896.935566558837
956,121698.67889404297,26952.24508355713
957,-7685.801330566406,26556.322775878907
958,274675.32081604004,26962.151770996094
959,163454.68936157227,27488.91475012207
960,190390.93014526367,28110.520972869872
961,-203923.61058044434,27536.39896331787
962,-114856.14974975586,26925.816246398925
963,94117.92590332031,26733.441856750487
964,16380.366577148438,26442.549838500978
965,108687.40660095215,26501.277452606202
966,223288.01434326172,27313.307708770753
967,237854.33071899414,27474.39120928955
968,212870.81698608398,27496.69213900757
969,-141342.59300231934,26900.946961395264
970,87234.19888305664,27378.110751068114
971,176945.77807617188,28041.514225372313
972,163346.49710083008,28178.803505340577
973,-112600.40614318848,28196.370723724365
974,94248.94917297363,28181.30791342163
975,71468.56608581543,27930.69908831787
976,26859.22055053711,27631.985117034914
977,37444.66876220703,28166.73092935181
978,125958.15034484863,28166.03680874634
979,-165764.32608032227,28112.102100891112
980,91030.93643188477,28790.628675842287
981,74006.56083679199,29181.529679656982
982,-45383.23373413086,29181.09050567627
983,-110734.1693572998,29088.630929595947
984,37188.562759399414,28980.752858093263
985,196735.05624389648,29009.107358459474
986,-188875.36836242676,28316.488489349365
987,89083.58200073242,28584.98294683838
988,-45452.22021484375,28748.367857788086
989,193888.87754821777,28689.531514282226
990,101670.57273864746,28762.894611419677
991,3986.745895385742,28295.408586975096
992,46772.42713928223,28062.0516635437
993,157405.67681884766,28755.97997024536
994,203776.1143798828,29387.630984405518
995,-145541.09895324707,28742.20606365967
996,14435.411026000977,28531.84773928833
997,-164338.30319213867,28509.75834841919
998,175594.87274169922,29089.36916995239
999,91473.0078125,29030.006113311767
1000,-144805.8989868164,28754.964898406983
1001,74006.56083679199,28955.411065979002
1002,91362.6421508789,28664.556590606688
1003,93953.11462402344,29232.007955993653
1004,64577.184646606445,29069.70443182373
1005,103344.20584106445,29738.44891986084
1006,-79184.50511169434,29400.353856292724
1007,59347.009704589844,29367.66444116211
1008,120749.5930480957,29371.293157043456
1009,132081.49209594727,30096.619983703615
1010,120173.78120422363,30174.21205181885
1011,14114.356536865234,30022.15861343384
1012,119982.46926879883,30761.10915258789
1013,-147686.95372009277,30673.680543518065
1014,119085.1483001709,31196.663835632324
1015,253820.87783813477,31613.681644836426
1016,59269.86276245117,31550.559762695313
1017,37333.27038574219,31431.709874023436
1018,79997.07925415039,31645.873511779784
1019,-150446.7004852295,31043.777720916747
1020,4072.9385986328125,30809.20251638794
1021,81352.74183654785,31434.94420736694
1022,150647.57098388672,31879.20172494507
1023,-203163.15075683594,31295.153434051514
1024,93872.62783813477,31080.04511819458
1025,101844.98471069336,30994.066820678712
1026,193372.0952911377,31636.406170227052
1027,-123396.61256408691,30959.187239196777
1028,201632.1390838623,31560.811686340334
1029,-159408.2727203369,31053.133600982666
1030,-156097.9588317871,30465.443204956056
1031,236277.74642944336,30908.151255706787
1032,14114.356536865234,31301.20576010132
1033,94899.11106872559,31764.551245605468
1034,90856.26654052734,31591.876484954835
1035,-117464.9408569336,31389.69224468994
1036,45161.0119934082,31178.81187878418
1037,-170152.3067932129,30523.628003723145
1038,-114230.77635192871,29744.58340029907
1039,90928.7772064209,29764.460948913573
1040,120791.44506835938,30097.205453674316
1041,148789.8468017578,30405.814369415282
1042,161478.60418701172,30985.882980834962
1043,90086.3285522461,30983.201153869628
1044,161038.56210327148,31432.58705038452
1045,145630.70361328125,31484.306465179445
1046,14016.967498779297,31331.593257598877
1047,112042.8676147461,31232.081927642823
1048,-172159.47514343262,31130.68328225708
1049,108106.52082824707,31035.10069128418
1050,80768.45684814453,30876.803394836425
1051,-151299.36877441406,30043.773591918944
1052,103967.64541625977,30426.215823425293
1053,97061.34350585938,30910.998324829103
1054,-180198.87490844727,30367.324144927978
1055,-175574.7548828125,30288.94498324585
1056,200821.24977111816,30447.912363494874
1057,65569.38342285156,30821.144116485597
1058,-80174.65602111816,30478.70338821411
1059,-168881.21829223633,29592.033849212647
1060,-109863.31034851074,29716.96378338623
1061,238828.73141479492,30310.16646697998
1062,138167.18913269043,30382.782424560548
1063,76861.57713317871,30844.28790939331
1064,84412.90048217773,30537.346480621338
1065,212016.205078125,31340.111723815917
1066,52653.89596557617,31905.73354312134
1067,120843.89143371582,32331.36616796875
1068,-151153.26834106445,32254.213568511965
1069,93991.32807922363,32218.298443115233
1070,51652.86282348633,31878.447593200683
1071,119210.33763122559,32426.25909503174
1072,-26713.079467773438,32081.417162780763
1073,223307.04930114746,32147.310807556154
1074,-150626.65074157715,31938.035154937745
1075,150606.5226135254,32480.690219604494
1076,156032.05014038086,32437.067869598388
1077,137806.75971984863,32529.901250427247
1078,46923.640853881836,32613.858653045656
1079,101717.16543579102,33144.68255606079
1080,101524.26318359375,33318.48398562622
1081,64504.89881896973,33948.55393450928
1082,189881.1149597168,34527.84684341431
1083,174764.35856628418,35178.28449035645
1084,-5661.109161376953,35037.281048706056
1085,-127636.94160461426,34578.865015441894
1086,212016.205078125,34675.905487731936
1087,-86106.72534179688,34181.34667401123
1088,148629.46752929688,34225.26736956787
1089,-165275.38705444336,33451.62361026001
1090,45293.59657287598,33744.91384954834
1091,163701.56913757324,33923.49904885864
